review_id,product_name,rating_star,comment
15549565856,Apple iPhone 13 Chính hãng VN/A,5,Iphone thiệt giá hợp lý được bảo hành ở viettel nên yên tâm. Còn bảo hành có dễ dàng không thì chưa biết
13397366536,Apple iPhone 13 Chính hãng VN/A,5,"Giao hàng hơi lâu, shop đóng gói cẩn thận, sản phẩm chính hãng, có hoá đơn đầy đủ, 10 điểm không có nhưng…."
6738074334,Apple iPhone 13 Chính hãng VN/A,5,Máy đẹp nhẹ. Đúng hàng chuẩn vna. Viettel gửi kèm hoá đơn giấy ở trong hộp nữa nên yên tâm bảo hành. Pin cực lâu luôn
7204318000,Apple iPhone 13 Chính hãng VN/A,5,"Giao hàng nhanh, giá hợp lý, thấp nhất trong các sàn ở thời điểm mình mua."
79047700890,Apple iPhone 13 Chính hãng VN/A,5,"máy đẹp không tì vết, mua vào lúc sale giá tốt. Viettel thì quá uy tín rồi, hoá đơn mua hàng rõ ràng, máy mới sản xuất 2025. Nói chung là xứng đáng, uy tín nên không phải đắn đo đọc đánh giá nhiều đâu. Mua diii"
34126723015,Apple iPhone 13 Chính hãng VN/A,1,"lỗi như video, đã ra shop bảo hành hướng giải quyết và chính sách bên viettel rất chán. Sạc đt qua đêm 2 ngày k đầy 100% pin mà cứ 80% xong nóng nổi như cục than vậy k hiểu sao, bên shop thì chính sách đổi cho khách k rõ ràng"
27739827808,Apple iPhone 13 Chính hãng VN/A,5,Hình ảnh mang tính chất nhận xu máy đúng ạ mới đẹp mua hộ ngừi khác hihihi
47808432853,Apple iPhone 13 Chính hãng VN/A,5,"Mua cũng khá thấp thỏm lo âu, trộm vía máy về nguyên vẹn, giá thấp hơn ngoài store"
14579240538,Apple iPhone 13 Chính hãng VN/A,5,"VIRAL BẰNG THỰC LỰC CHÍNH LÀ ĐÂY! Cứ tưởng tham gia ""Tỷ Tỷ Đạp Gió Rẽ Sóng"" năm nay sẽ là Min hay Page France nhưng cuối cùng, người được mời lại là Suni Hạ Linh thực sự khiến Ad khá bất ngờ. Tại sao hả? Tại lúc đầu hổng nghĩ rằng bả đủ 30 tuổi để tham gia Gameshow và sau khi biết tuổi thật (1990 - Yêu cầu Fan chị vào Wiki đề xuất sửa giùm), Ad lại lấn cấn ở chỗ là liệu cái kiểu hiền khô đến mức hơi nhút nhát của Suni Hạ Linh có thực sự phù hợp với chương trình không ... Cơ mà, dù sao cũng phải công nhận Suni Hạ Linh xinh quá xinh và trẻ trung đến mức bất ngờ. So với đại diện Việt Nam mùa trước (Chi Pu), Ad đánh giá Suni Hạ Linh có phần vượt trội hơn nhiều về giọng hát, vũ đạo chắc ""lép"" hơn và độ chịu chơi thì phải vào các vòng Solo/Công diễn thì mới đánh giá được. Trước mắt là về truyền thông bước đầu, Suni Hạ Linh có vẻ không thua kém gì ""đàn em"" và hi vọng, sắp tới sẽ được thấy cô ""Ca sĩ Gen Y với cấu hình Gen Z"" này bứt phá, bùng nổ cũng như đi sâu thật sâu trong ""Tỷ Tỷ Đạp Gió Rẽ Sóng 2024"" do Trung Quốc tổ chức."
68621385999,Apple iPhone 13 Chính hãng VN/A,5,Giao hàng siu nhanh đóng gói gấc cẩn thận lần đầu mua đơn hàng giá trị cao lên khá lo lắng nhưng mờ đến nơi trộn vía máy uki nha
16466515700,Apple iPhone 13 Chính hãng VN/A,5,Lần đầu tiên mua điện thoại trên sàn thương mại điện tử nhưng cũng khá hài lòng
6475797144,Apple iPhone 13 Chính hãng VN/A,5,"Đã nhận được hàng, giao hàng nhanh, mới kích hoạt và chưa thấy có vấn đề gì. Cảm ơn Viettel store."
47122728906,Apple iPhone 13 Chính hãng VN/A,5,"Giao hàng nhanh, đóng gói kỹ, đã mua nhiều lần của shop, rất oke"
11447705095,Apple iPhone 13 Chính hãng VN/A,4,"Shop đóng gói cẩn thận, có tem niêm phong đầy đủ Máy đẹp nguyên seal, nhưng máy đã active được gần 2 tháng rồi. Nên cho 4* thôi"
31689340024,Apple iPhone 13 Chính hãng VN/A,5,"Tai khoan cua Quy khach sap het, soan UT gui 9778 (trong vong 48h) de duoc cong 35.000d, su dung trong 72 gio tu DV Fast Airtime. Tai khoan cong se duoc tru khi Quy khach nap the. Tai khoan cong chua su dung het se bi huy khi het thoi gian su dung (Tai khoan cong chi su dung goi, nhan tin noi mang va ngoai mang). Tu choi nhan tin nhan, soan TC gui 9778. Chi tiet LH 198 (mien phi)."
52427643515,Apple iPhone 13 Chính hãng VN/A,5,"điện thoại dùng bình thường. mượt, ko có lỗi. mình săn ngày 15 , giá 10tr2"
78721336943,Apple iPhone 13 Chính hãng VN/A,5,"Sd gần 20 ngày thì thấy cũng tạm ổn, giao hàng nhanh nay đặt mai có rồi, giá cũm ngợi hơn nhìu khi mua ngoài tiệm nchung tới thời điểm hiện tại thì akelo"
82095950639,Apple iPhone 13 Chính hãng VN/A,5,"Máy mới giá rẻ, shop đóng gói kỹ, giao hàng quá chậm."
13886444104,Apple iPhone 13 Chính hãng VN/A,5,Hàng đẹp chất. Ko vết xước. Mua lần thứ n. Ủng hộ dài dài nhà shop
15961062183,Apple iPhone 13 Chính hãng VN/A,5,"Đóng gói kỹ, giao hàng nhanh, chất lượng mới rõ vì mua hàng có gia trì tiếc là không được đồng kiểm.Hy vọng sản phẩm chất lượng và có nhiều chương trình khuyến hơn."
15115752780,Apple iPhone 13 Chính hãng VN/A,5,giao hàng nhanh đóng gói cẩn thận hàng chính hãng
7181028907,Apple iPhone 13 Chính hãng VN/A,5,"Giao hàng lâu, đóng gói cẩn thận, máy test thử xài ok, xài lâu xem thế nào"
15982456976,Apple iPhone 13 Chính hãng VN/A,5,"Máy nguyên seal, shop giao hàng nhanh, ngoại quan ổn, máy hoạt động tốt"
6666190879,Apple iPhone 13 Chính hãng VN/A,5,Mua đc giá siêu tốt. Đúng là chưa bao giờ phải thất vọng về dịch vụ và giá của viettelstore. Sẽ ủng hộ thời gian tới. Many Thanks
73957159396,Apple iPhone 13 Chính hãng VN/A,5,Đợi máy về mà hồi hộp shop đóng gói sản phẩm cẩn thận chất lượng sản phẩm OK
74670596368,Apple iPhone 13 Chính hãng VN/A,5,"Đã xài được 1 tuần rồi thấy khá mượt, hàng mới, chính hãng nữa. Khoảng 2 ngày thì nhận được mặc dù hơi rén do mua onl nhưng mà nhận hàng khá hài lòng. Shipper chỉ dặn cách nhận hàng như thế nào khá là chi tiết."
30086912658,Apple iPhone 13 Chính hãng VN/A,5,Nhhnngjmn
9574077413,Apple iPhone 13 Chính hãng VN/A,5,"Shop đóng gói kĩ càng, phản hồi nhanh. Hàng nguyên seal, có hoá đơn đầy đủ, kích hoạt bảo hành ngay khi active. Tuy nhiên, do đợt sale nên hàng hơi chậm trễ. Mình ở nội thành HN Hàng mình đặt từ 9/9 đến 15/9 mới nhận được hàng."
16076481429,Apple iPhone 13 Chính hãng VN/A,5,"Iphone đẹp lắmmmmm mn ạ, mua màu hồng dùng rất chi là yêu nhé mn"
87501410222,Apple iPhone 13 Chính hãng VN/A,5,Good
9326823628,Apple iPhone 13 Chính hãng VN/A,1,"Lần đầu mình đánh giá 1 sao trên shopee. Thật sự shop làm việc quá chậm. Gửi hàng trễ 1 ngày, đơn vị vận chuyển gửi trễ hơn so với thông tin trên app. Mình phải gửi mail yêu cầu giao hàng tận 3 lần mà vẫn không được spx hỗ trợ. Chỉ nói là thời gian phụ thuộc nhiều yếu tố mà không hỗ trợ giao hàng"
12823065660,Apple iPhone 13 Chính hãng VN/A,3,"Đóng gói cẩn thận, giao hàng siêu siêu lâu, kho ở hnoi, mình cũng ở hnoi mà giao hàng 1 tuần mới nhận dk, giao đúng loại, màu hồng đẹp lắm, dùng gần tháng rồi k thấy máy có vde gì"
6581080438,Apple iPhone 13 Chính hãng VN/A,5,Sản phẩm đẹp. Chưa thấy có vấn đề gì Giao hàng từ hà Nội vào nên khá lâu
61003926252,Apple iPhone 13 Chính hãng VN/A,5,Iphone 13 màu trắng đẹp mê ly sau lại đặt tiếp nếu có cơ hội
31863716496,Apple iPhone 13 Chính hãng VN/A,5,Sản phẩm OK. Chính hãng nhé
92729026250,Apple iPhone 13 Chính hãng VN/A,5,"Mua tặng cho người thân nên sau 1 vài tuần sử dụng mới đánh giá. Sản phẩm sử dụng tốt, newseal, IP13 vẫn sử dụng tốt ở thời điểm hiện tại nếu không có nhu cầu cày game nặng thường xuyên, pin ổn định 6h onscreen."
7193609109,Apple iPhone 13 Chính hãng VN/A,5,Giá tốt. Đóng gói kỹ. Shop flash sale ngày thường ko phải ngày sale của shopee nên mua hàng dễ.
84547446261,Apple iPhone 13 Chính hãng VN/A,5,"GMHS Em làm ICU ở một bệnh viện công hạng II được 3 năm, hiện em xin nghỉ lên SG và muốn chuyển qua Gây mê hồi sức, có hướng đi nào không ạ. Mong anh chị share giúp em với, em thấy có một số khoá sơ bộ như ở BV Chợ Rẫy...."
29903603503,Apple iPhone 13 Chính hãng VN/A,5,Mình đặt hộ bạn. Không thấy bạn nói gì chắc là ổn áp rồi. Shop hỗ trợ xuất hóa đơn VAT nhiệt tình mình cho shop 5 sao. Hình ảnh video mang tính chất nhận xu
12349025519,Apple iPhone 13 Chính hãng VN/A,5,Dùng 1 tuần rồi mới đánh giá lần đầu mua đt qua shopee rén ngang😂😂 nhưng mng ytam shop gói chắc chắn cẩn thận lắm nên mua nha ship đến tận giường đỡ phải ra shop😂
90310547461,Apple iPhone 13 Chính hãng VN/A,5,"pin dùng 1 ngày mới hết , nhỏ gọn , chụp ảnh đẹp, lần đầu mua onl hơi rén"
6748571449,Apple iPhone 13 Chính hãng VN/A,5,"Đẹp , Tốt , Vừa Tay Nam và Nữ"
14846485155,Apple iPhone 13 Chính hãng VN/A,5,Đóng gói cẩn thận. Giao hàng nhanh. Chất lượng ban đầu ok. Hy vọng lâu dài ko vấn đề gì
29853131217,Apple iPhone 13 Chính hãng VN/A,5,Lần đầu đặt hàng giá trị như vậy trên shopee nhưng khá ổn shop đóng gói cẩn thận giao nhanh máy dùng ổn đến hiện tại vẫn chưa có vấn đề gì
16815944743,Apple iPhone 13 Chính hãng VN/A,5,"Sản phẩm như hình và mô tả, chuẩn bị hàng và giao hàng nhanh. Đóng gói cẩn thận."
42645162919,Apple iPhone 13 Chính hãng VN/A,5,"""Không thích là không thích. Mưa dầm thấm lâu chỉ là sự cảm động không phải tình yêu."""
31854245952,Apple iPhone 13 Chính hãng VN/A,5,"Sp tốt, đúng mô tả"
64465717238,Apple iPhone 13 Chính hãng VN/A,5,Mình mua với gái 10tr1 okeee lắm nhaa app vorcher vào giá rẻ hơn ngaoif thị trường
11919069978,Apple iPhone 13 Chính hãng VN/A,5,Hàng đẹp chuẩn zin nguyên chưa bóc Shop giao nhanh đúng tình trạng
81800188407,Apple iPhone 13 Chính hãng VN/A,5,hàng ngon lúc đầu đặt onl thấy hơi sợ nhưng khi về thì quá là ngon xứng đáng để mua dùng k có gì để chê hết
16201928533,Apple iPhone 13 Chính hãng VN/A,5,Phân vân mãi nhưng cũng mua Vì cách nhà 20 km cũng có cái vt store có gì ra xem sữa chữa cũng đc App mã giảm giá hết luôn thì còn hơn 12 chẹo cũng đc giá rồi Hàng chính hàng VNA dễ xài hơn vì mình hơi dở công nghệ Tem niêm phong tứ bề khi đóng gói nên k sợ bị tráo hàng
9465730016,Apple iPhone 13 Chính hãng VN/A,5,Chất lượng sản phẩm tốt. Sẽ tiếp tục ủng hộ nếu có lần sauuuuuu
31863313639,Apple iPhone 13 Chính hãng VN/A,5,"Hàng đóng gói cẩn thận, tem niêm phong từ ngoài vào trong, máy đẹp không vấn đề gì, giao hàng hơi lâu"
8617829684,Apple iPhone 13 Chính hãng VN/A,5,Giao siêu nhanh lại còn đc km giảm giá. Vote 5sao
80150937303,Apple iPhone 13 Chính hãng VN/A,5,"Giao hàng nhanh chóng, đóng gói cẩn thận an toàn có niêm phong, sản phẩm chính hảng"
12219366982,Apple iPhone 13 Chính hãng VN/A,5,Săn sale còn 15tr Ngon bổ rẻ. Shop chính hãng của Viettel store. Mình đã gọi cho viettel store để xác nhận rồi. Khi cần bảo hành có thể đem ra Viettel store bảo hành luôn
31465898174,Apple iPhone 13 Chính hãng VN/A,5,"Giao hàng lâu, sẽ ủng hộ shop các sp tiếp theo Hình ảnh mang tính chất nhận xu"
7329859415,Apple iPhone 13 Chính hãng VN/A,5,"Sản phẩm đẹp, chất lượng, giao hàng vừa kịp, cảm ơn shop đóng gói nhanh."
31370159821,Apple iPhone 13 Chính hãng VN/A,5,Shop đóng gói và niêm phong rất kĩ Chất lượng tuyệt vời Shipper thân thiện
59376606808,Apple iPhone 13 Chính hãng VN/A,5,"Giao hành nhanh, săn sale giá tốt, máy nguyên seal. Chuẩn chính hãng vna"
31088849078,Apple iPhone 13 Chính hãng VN/A,5,"Giao hàng nhanh, gói hàng cẩn thận. Mua hàng giá trị online cũng hơi rén chút, hy vọng máy k có vấn đề gì"
6673066161,Apple iPhone 13 Chính hãng VN/A,5,"Hàng giao đúng lịch hẹn, mua viettel nên yên tâm 100% chất lượng, lại còn săn sale 11/11 giá tốt rất ưng."
47593777083,Apple iPhone 13 Chính hãng VN/A,5,"Máy lúc đập hộp mình ngoại quan qua thì bị xước 1 chút ở phần chân sạc.Qua 2 ngày sd thì chưa đánh giá được,nhìn chung máy nguyên seal mà mua được giá hơn 10tr xíu là quá ok r ạ.Chính sách đổi trả của shop cũng khá ok nên là cứ yên tâm đổi trả thôi ạ.Lúc đầu cũng hơi rén khi mua sản phẩm gtri cao trên mạng.Nhưng mọi ng yên tâm nhé ạ.Chính sách đổi trả bảo hành rất ok,nên mua nhé ạ."
16530232568,Apple iPhone 13 Chính hãng VN/A,5,"hình ảnh mang tính chất lấy xu thôi. sản phẩm ổn, giao hàng nhanh, mua được giá hợp lý rất vui"
35213077443,Apple iPhone 13 Chính hãng VN/A,5,"Sản phẩm đúng với mô tả, đóng gói kỹ càng. Ai biết cách tắt âm lúc chụp ảnh mà không phải gạt nút tắt âm không ạ, chỉ em vs"
15918912084,Apple iPhone 13 Chính hãng VN/A,5,"Máy ok nha, siêu ưng, trộm vía đang dùng tốt"
9764180059,Apple iPhone 13 Chính hãng VN/A,5,Sản phẩm chất lượng tuyệt vời máy em xịn có seal và hóa đơn rõ ràng mua online được trợ giá tốt
6495076500,Apple iPhone 13 Chính hãng VN/A,5,"Máy trông như cánh hoa hồng , xứng đáng làm món quà cho phái nữ trong kì dịch bệnh."
44904576877,Apple iPhone 13 Chính hãng VN/A,5,"Lần đầu mua điên thoại qa shopee, chất lượng chưa sử dụng nên chưa biết được hàng vẫn còn nguyên seal. Đóng gõi cẩn thận"
7185967414,Apple iPhone 13 Chính hãng VN/A,5,Săn sale cũng hồi hộp. Shop giao hàng không được nhanh lắm. Hàng nguyên seal.
77751005113,Apple iPhone 13 Chính hãng VN/A,5,"Shop giao hàng đúng, sp còn nguyên seal, ko lỗi. Cũng khá run khi đặt mua, nhưng shop uy tín, hoá đơn rõ ràng nên cũng ok ạ."
14864924269,Apple iPhone 13 Chính hãng VN/A,5,Đã nhận đc hàng. Hàng chính hãng. Lần sau lại ủng hộ shoppppppp
6548585879,Apple iPhone 13 Chính hãng VN/A,3,"Máy vna, giá cũng 23,5 cũng bt, nhưng ship hàng siêu lâu, HN HP mà đặt thứ 2 tuần trước đến thứ 2 tuần sau mới có máy. Đặt xong trên shopee lại báo ko có máy, rồi mãi mới có máy. Vì nhân viên tư vấn nhiệt tình nên thôi đánh giá 3 sao."
52236928421,Apple iPhone 13 Chính hãng VN/A,5,"Đã nhận đc đt test thử 1 ngày chưa có vấn đề gì, máy đẹp mới nguyên zin, giao hàng siêu nhanh"
15838730058,Apple iPhone 13 Chính hãng VN/A,5,san pham on so voi muc gia .se ung hộ tiếp lần sau.acvxbznbsjhklouetwrt vdhskveykxbm gdjvxieut
16166896561,Apple iPhone 13 Chính hãng VN/A,5,Chất lượng sản phẩm tuyệt vời. Đóng gói đẹp và chắc chắn. Thời gian giao hàng nhanh
9573811995,Apple iPhone 13 Chính hãng VN/A,5,Săn sale 9.9 nên giá khá ổn Giao từ HN vào HCM nên hơi lâu 1 tí Nhưng vẫn rất ổn
81420321819,Apple iPhone 13 Chính hãng VN/A,5,"Giao hàng thực tế, giao hàng nhanh chóng, có mặt tiền cửa hàng thực sự trên bìa-- Chúng tôi không ngâm sản phẩm. Nếu không có sản phẩm nào có sẵn, chúng tôi sẽ gọi ngay cho khách hàng. Nếu sản phẩm bình thường và không có vấn đề gì, vui lòng để lại đánh giá và đánh giá 5 sao cho cửa hàng."
7034268822,Apple iPhone 13 Chính hãng VN/A,5,"Hàng có hóa đơn điện tử đầy đủ, màu hồng đẹp ạaaaaaaaaaaaaaaa"
35547804226,Apple iPhone 13 Chính hãng VN/A,5,Lần đầu mua đồ có giá trị cao trên shoppe cũng rất lo lắng. Mình đã dũng hơn tháng và thấy rất OKe
15639272903,Apple iPhone 13 Chính hãng VN/A,5,Hàng chính hãng sử dụng rất yên tâm. Còn mới nguyen trong hộp nha mọi người.
54154780711,Apple iPhone 13 Chính hãng VN/A,5,"Máy đẹp, sản phẩm được bọc kĩ. có tem niêm phong và hoá đơn đầy đủ"
24384461691,Apple iPhone 13 Chính hãng VN/A,5,"Săn sale nên thấy rẻ hơn ở ngoài , giao hàng nhanh, thấy cửa hàng Viettel nên tin tưởng là chính hãng"
9721760159,Apple iPhone 13 Chính hãng VN/A,5,"Giao hàng cực kỳ lâu, giá thì ok, rẻ hơn so với mấy cửa hàng khác. Ko nên mua vì giao hàng muốn bực luôn á."
